x1,x2,y
6.755783717017707,-8.719522730195433,121.73317976618243
5.285245524513522,-0.8592501109414368,28.578451857304206
-1.2001404777152676,-3.842921825741195,16.11390586691936
9.643693163604773,-4.360389270865712,112.09152328513353
1.5932693782025176,0.8514966009749223,3.2836588708269123
8.299041567600618,-3.4708262933329603,80.87051957627543
5.5425581314225205,-9.070148467793135,112.99905260946694
-9.106084056500183,-2.302429787164062,88.20036973949009
-2.7920202808936256,-0.8905504905533874,8.55976797683224
5.345716172850414,9.670576477881564,122.11763385806918
-3.8116721222265166,-1.366407402357039,16.30206508181201
8.481135876245595,-9.939246259858553,170.71443308372352
-7.149771120926127,8.612972445135938,125.35118094611457
-4.994088363781561,4.427957516558813,44.588960996087
7.818732108168028,-3.1384456924576813,70.93554952565347
-9.138210508047177,1.1651139037166107,84.76659685373438
5.447136910486311,3.74314275124779,43.743655189307226
-5.846107043121782,-4.00531944261342,50.262505040473854
-5.137983712605934,-4.942242711459299,50.79056934671834
-9.19181612237205,7.544208091252806,141.38965430117852
6.445619450804717,6.767793986265659,87.34585232586915
-9.945317875487799,7.4857304881891515,154.91745244716094
-3.290033278725046,-2.862444004945262,19.015010798311277
9.665238127250426,5.916527318456204,128.41876682139392
3.156694404296772,-6.292283381994577,49.50167357011403
3.7471726103707006,-4.528411010777993,34.61689133568955
1.5191988501578066,5.92075094413798,37.4371401138803
6.102183142684879,-8.753854678369176,113.93858535934058
-1.7368317625001577,-0.2947671052568239,3.174503439078676
-3.391158243514325,0.8711042373992051,12.327280512575312
-3.0695279451009156,-2.181790123556615,14.206891526532004
3.5179095637722533,3.7147685352144,26.098564030301457
-4.282391537284207,1.9001691727604992,21.918418574927173
-1.1285291654785468,-5.044267960684992,26.763173546039745
9.75218256655291,-0.5633953534613045,95.36164403575455
-4.709545227985323,-8.991203344127394,103.1058982935988
-9.893894382225687,-0.14332681095567779,97.83861396994416
4.006541225897793,-2.698357469221751,23.355576451789588
3.3838003700670356,2.240764559555167,16.550902477061783
-0.16883591617901317,7.983097700679281,63.67294144031372
6.619716849216971,8.473434660487015,115.54119656057665
5.070257571896647,-5.004560331831791,50.654252717612685
8.719526930770133,6.03024620383696,112.35623036469059
-6.075724057393536,0.38446927432571343,37.115263536712966
4.330542455316575,0.7187527641951537,19.346945645948242
-3.1245033385473846,-4.945095558910991,34.23248073070337
-5.658411700141079,4.538458076933578,52.57893060385409
-7.379536776236897,-0.8685188372919495,55.28065066313613
-8.175647290345402,-9.976192970466652,166.44137256179107
6.111872515341407,-3.1638631212724944,47.46123625990621
3.5557670000881014,-3.7334466312700165,26.6519864162651
7.394421882689315,-4.694911125986971,76.81835250256513
-6.169525742284561,-2.0846170745733446,42.38288486955076
3.711490683150142,8.875516677470642,92.62862404186995
-1.4971763847746011,-3.9054858326387265,17.512351744757613
-0.1510029582818042,-8.095266140235154,65.58345171188573
-4.5319386424853185,-8.009557077509136,84.68446004306142
8.047042558110466,-8.46506671217501,136.4230159125962
2.3666332088792803,-8.57489075372165,79.11050392073061
-7.992548712466132,-1.7563003923229044,66.94447217048523
1.7620273832560844,6.493974691603391,45.262848224896935
-6.335150204089861,8.879988737108267,118.97836868931982
0.1779848551771046,5.612262268569772,31.4510298379943
-5.094017558520621,6.021024684683532,62.18914518848278
-0.7278147922253453,5.457989257973821,30.365821740627116
4.745238130573766,4.324084948003822,41.239932556980825
2.7339897900032835,4.2600008246810095,25.638287781961147
0.9969407836466893,-2.0016902979890894,5.089809320759669
4.84808816773837,-9.05731594661276,105.56987541961865
-0.9555143301685494,1.999709618253613,4.983719824065507
0.500897018822787,-7.45016034817273,55.66701661139452
-6.613601450166142,-1.3888385956462574,45.73917127607288
-0.36595266140686356,-7.884549761065582,62.315670631465075
-5.493721180554189,-7.324919250427156,83.77376819659916
6.940887697104202,-3.2260053882518047,58.51449307576178
-3.6622644396292863,2.1125862995031284,17.799556807540103
0.517307966452174,-9.292405897179492,86.67057140099308
2.895777494434075,-6.780352615534449,54.45389404507772
0.36082286047714973,-3.3595878598342637,11.478409492275363
-3.2392100829181203,-6.53822051887607,53.14550633008345
-5.313836904157025,1.013778288577825,29.290580409948813
5.891493512803528,-7.715564544930887,94.19053375815002
1.5706194081671718,4.663246769141027,24.23206458245224
9.87635967975677,-7.7450810541962545,157.5651093773064
2.373441429918504,0.7930517446431846,6.287748191593425
-9.708428658210336,2.8001762466885403,102.06987274027335
-2.0749198901386094,-5.502516681392509,34.57379779181823
-9.552873380038642,2.3190119462329957,96.68673641179669
7.1078743998563425,3.155746248144828,60.39084780846397
-1.320231668523551,9.114829386334623,84.92113490566324
-0.061244555185442806,-4.416772542896967,19.60778252164796
-9.128177403953464,9.336022732160746,170.45253390953604
-8.369671633868832,-5.076932507608514,95.80770974992008
8.682043599128544,7.356491824749625,129.45444840204487
3.946165886537237,-1.035007390927543,16.674602390048573
-9.166299129463827,-0.9292279675802622,84.96256580433094
-6.026770743460763,5.179801383272265,63.206532773230165
8.612778673689537,-5.028010954551454,99.45433950665993
1.106711612347926,1.5788669748312874,3.750357630423261
-5.9446003281061195,8.23512955928095,103.20534253613717
-0.7263779106660078,9.138699736516518,84.01500136055617
7.922781268443625,1.6716082863601063,65.48731001029329
1.5923672169274372,-0.271215150186908,2.5587974580031103
-7.965184427588239,-5.6216850006319845,95.01774581602415
-3.992458211121244,-9.207407306738538,100.73095780952531
9.78694680296416,7.938186984722357,158.88547166873826
8.67974207229489,4.741982509126936,97.74738020884067
-3.4244312459706467,-5.081124514611323,37.56642582721033
3.9271458958520373,0.8193711917555255,16.104394800972337
-7.17352404384219,-4.365936795798002,70.46838495581696
-4.148583441197806,2.6390636725987306,24.19546853842221
4.53527497183468,-8.45771066850283,92.00526380427961
7.828417844597336,8.742157914465817,137.71052993730518
2.8740970555252012,2.0294093980181422,12.41572886388216
-3.1011026375828754,-6.860017954896104,56.68458025367946
-8.486746588525772,-3.6897610172904223,85.58130902418436
3.3238915945518777,-7.006227334334058,60.22661743020704
2.5838199598589835,8.255630189226675,74.77807469167122
6.645028697793403,9.067358851111283,126.46924895809505
-2.870995489024441,7.825284635158528,69.57188430658384
2.162163780696442,6.401341559488575,45.5554580202097
-8.799880797230381,-4.743557872758222,99.9914254219999
4.999195926448028,-4.216947319513187,42.832171464896476
-3.2177814099731394,-5.646542056740646,42.200901401205506
5.116617682215544,5.118260963656256,52.36928889704422
8.005193828731226,-9.93814818978154,162.89950131754122
-0.8021915881300341,0.8846382094701095,1.3458902600025877
8.614905186066018,-5.286687142986191,102.09727310610737
4.867100663804591,-7.388853860066796,78.1961387415131
-9.264688459213525,3.1731043651104844,95.93986349352208
-7.556497850210118,2.7975032393938637,64.99038084910434
-2.3964880292420982,-4.061077707293421,22.16428687072479
-8.302515525957503,-6.299158248525345,108.53764775336624
-8.215357229990826,-1.3781847192483436,69.42886767015574
-4.379059545852357,-4.091921276208352,35.96562062898827
-9.269053277652404,9.643942960217103,178.97500317587716
-4.662847176502809,2.0532786077628113,25.987487801826656
-2.765132050697863,7.05094500831078,57.36671377822398
-1.3336768342676137,8.594718214829292,75.73176974429728
-2.1916760717743022,-8.83049495615866,82.72228010608129
9.754741008948475,4.560360844167128,116.02444262860406
-6.227086051505541,-3.373858411765598,50.216789785458985
-1.2951840255694407,-4.357906091214733,20.763215082545546
-9.774957762800573,-3.2371229888915076,106.08735540778746
-0.03723045363084587,0.18928424309359215,0.11567700729944366
-6.83068300127204,-2.7018617737287354,54.05203190703135
6.192521197826824,-4.54262578956623,58.967834165126234
-2.2796964092347842,-0.2680361088162737,5.187892146145043
4.053246286479615,-7.04939174355558,66.04912604287456
-3.8154745049192424,1.2478792206374578,16.063028307830216
-8.480752524909276,-2.660764953735386,79.07162123486603
3.1665668821054638,7.869770418226622,71.93532899241804
5.009926760325936,5.085420731454324,51.04021604406514
9.111906416246459,8.800051769282945,160.47603653910852
8.993694301139733,-3.4658375551210163,92.9720157949014
-0.822201844411337,0.22917667782016338,0.7821763093393862
-5.840324121857332,-6.557319133316241,77.18183176969703
-7.229786055550431,8.548022687328995,125.26239570100658
4.885777885732395,3.014632805930118,32.86670508640227
6.825793804782403,1.333717274854445,48.29439139555876
3.2189034816199573,3.823408373389805,25.046108827116228
-1.5364346989422195,-7.999558434803344,66.25802569086217
9.868394877013703,-0.11251746478791169,97.47956568453881
-7.030619245963936,-4.950023219244022,73.98903869188526
5.240892091533901,-7.223064006823286,79.71529959784169
-7.687115732745786,-1.4146052158560813,61.03002686631895
-4.52983903477466,-8.968905140395297,100.95771011695486
-9.659600096455607,2.468634648703862,99.36250684199285
4.562435394494708,8.334208321178313,90.21925576026484
1.7068545026263102,-4.538809402390505,23.43237462765995
4.567609085837168,3.6447390177658043,34.078681422312656
1.536927873342119,-1.486836322384102,4.563722692681873
6.7775650162858945,-1.3446563753964291,47.73780179012555
-9.236304833120926,7.481258726680917,141.26012933050444
-1.3683136987914217,8.033207404226445,66.34935235583791
3.859859206913992,-9.689909087659919,108.73575400516201
-1.657257628653209,2.689106552448145,9.984360611656854
-0.44240570630342546,-4.34259107236757,19.143410831711147
8.879998691858347,5.303594173541857,107.00535044802498
-9.410135231597515,-9.962412322837494,187.88545995857555
5.414930609808174,8.44370003757074,100.60849463274978
-0.7760356364042273,5.073652416107329,26.427979266987062
8.159764572072469,6.803925750846233,112.93651945925872
-6.377137396517753,-0.4848465793370984,40.98950537044711
-9.625547044046922,-8.274133692872107,161.15954265794213
-7.91059434563236,5.65848538042607,94.58731059041776
9.872255818702541,2.354343447464231,103.01446600485248
-3.866508113048292,-4.40094372938,34.30548681158268
-8.740073621464791,7.118182184452635,126.96054279983916
7.861179812919932,-1.2205820751155994,63.2006787014606
0.028372176460853993,0.9209802702487213,0.8872421532723105
6.448532006638409,6.783115017066692,87.50447866398093
3.881531369431727,8.049646390224183,79.9077013412375
-2.3822199443073284,-8.546327983862632,78.73672524978952
9.588936374277665,-4.316840640884858,110.62049362356942
3.0742725897290093,-7.493829682893254,65.68830162519991
-2.592957454308422,1.3075325290431277,8.391225799640027
-5.772761624987397,3.9589350579287483,48.96691992236951
3.799553804045413,2.820067691509971,22.313412850042006
-4.031854778956198,-3.612019894888327,29.24550461912272
5.226669026769253,-8.242447594036088,95.20503723831438
2.108153100351739,-3.703615236319065,18.21271663736708
7.624462213333285,-3.64947639349666,71.3602433408572
-8.84826467170418,7.730264130976192,138.02992284490355
-6.920728402449397,9.064581752275405,130.15399890808027
4.628697527796968,5.113824550659629,47.51360921021457
-8.880512806082947,0.8843832117202304,79.64573199548316
1.3833201801627801,3.287372047366091,12.677820197696235
-1.0823717600365246,-6.42738142368898,42.559107106791394
6.405888996030349,4.598907014075122,62.25612152895481
1.3617312874305387,-0.2788198912264619,1.918323336610377
-8.021238284342061,8.674105701257943,139.5031676068375
0.5237281348616758,6.432901018526206,41.73025935840089
-0.26250976415869687,2.912942814112803,8.607462251786956
5.658903127444383,-3.5569122128131347,44.765406612158245
-9.355180866909746,2.3337140821191262,92.9275040389906
5.930437588724242,0.30803616331469996,35.326387614925444
6.023663431418118,3.8441532767784548,51.128707202350945
-5.81269640113613,2.483460102409614,39.92245663445327
5.724704249796007,6.2785142434082,72.28449119531058
4.896118689112697,3.0647264987529628,33.40622916574098
-6.140605229312392,-8.600856402978359,111.73382562656457
6.567432636089205,-1.318063101355353,44.807673891823434
6.2073912296680405,0.6595209709084475,38.8694090434838
7.2400907908960335,-4.124306974555429,69.33768949268895
5.661472065229059,-7.873077368978125,94.06304065266546
7.459413698563882,7.237293181357263,107.98781911848867
7.550387842352766,-4.590519628487808,78.01141652312496
-4.804995526121969,9.132979991780608,106.43540660451029
-4.382028009952082,-2.379485902017022,24.922923419603077
0.09912986407866597,-5.876942404187679,34.51933215772206
-8.011213626992076,9.522183453014268,154.85863194138958
8.616108343857341,2.2276607586309893,79.17579361239238
-5.260062528364077,7.973155871736509,91.31174752041701
4.474199576780544,-8.219018260499158,87.5045238424287
-8.901921271688416,5.438211282978925,108.87348682742997
-8.473301920751652,8.708750577955929,147.65580090614634
-9.527660309480396,7.604181719308613,148.57814919719542
0.30405567790172583,-5.221828967999016,27.457215366661604
6.192791342607425,-8.832042201163514,116.3736516638971
7.581135369942981,-9.429453768475561,146.36708105977294
-3.968354750906533,3.7981169389845704,30.173374211145923
5.191090075761478,-8.434819214558193,98.12993907445053
-7.28320496969002,9.112522296862892,136.05609752475337
9.644108453155251,4.954634802998497,117.64166528213137
1.2742848715169934,-0.4966368394233953,1.9425642664275036
5.388715656102436,-5.755382255844513,62.095146347566775
-1.3534736899386743,7.690812786597512,60.947724924145504
-7.049813068892778,-8.212179465400817,117.0936199121601
2.6076879709404963,3.798414966020813,21.215783013811055
2.364521968754298,-5.811304510518909,39.35708848890585
-7.4843191088071475,5.868803491829773,90.45108151489019
7.470295958662486,-6.261435071306818,94.96897495889068
-1.3476511253225922,5.560847885102353,32.66117370487535
-7.516847541863676,4.886586494153761,80.42107958171337
-9.239819928813063,-5.4512876810645805,115.07870069578223
6.031803806345675,-7.179904414742444,87.91187309769468
5.2138453818668395,-7.609384684271223,85.15272508282564
-9.38776933434335,8.931687679885393,167.83270660969598
-4.443766016856148,-9.821581146449612,116.26884251562028
1.1878825350573194,-9.583612594207745,93.30000897222128
-1.0029396210666057,0.5058368294930897,1.307672932728644
6.375990865055087,-9.846652101986447,137.6742026315513
-7.128453231905669,-0.6558786896850535,51.14844077538321
-5.36133815147404,-0.5132084031002204,29.084189604422473
-1.749179326767214,6.865966625285999,50.29674001001292
-0.8935438278702996,-1.0406553441460353,1.8588541728713273
-5.652316829915405,-6.20068520172123,70.41339550039305
1.1715041763112382,4.3426253278052265,20.148392719744656
-6.380202795614391,-5.939715917679454,76.07641991585848
9.35881661395807,0.5248904333901088,87.76572280293114
1.7346613039955372,-6.759779502360823,48.70109759619742
-3.6179029451458504,-5.165758790217048,39.67548826094874
5.485440489869308,-3.883988587488771,45.23266670055213
7.020667544404699,9.713535796872659,143.71346544258412
4.365125162766217,5.9939133832233455,55.05968651833793
-4.542966480027335,7.109248920277409,71.23306918429822
-6.182976264877141,4.707691615479423,60.39446833047048
5.369812017983476,5.4983314394292115,59.14126602822119
-0.4017172935616049,9.33456936999817,87.22561461174566
-1.013557017779739,2.005329933176995,5.112891738328211
4.261563108259846,-3.0116770264582975,27.27667924507032
6.948511918361383,-0.7192340910692057,48.82449736529986
-9.005490580168088,-9.167126656131481,165.21988993396945
-1.0911881009921753,0.02895486528989366,1.2873112904674138
-1.7155214311244826,-0.5148505072230254,3.2185059114999306
-9.294402357209988,-5.65565443654287,118.36456480865434
9.529925272175419,3.5942850154800574,103.75786064894595
-7.741464475662319,8.0024020566782,123.94621356036187
1.1503877953109498,-3.4195297843184402,12.97066538967082
7.459152208783976,7.7410721600288,115.63470792040937
-4.181891769512598,7.452082823663993,72.9838877217165
-0.5329866579172347,-9.92577173190435,98.86427015097912
-2.3513689663594928,-1.1100090697839597,6.820773635856069
-4.48182362341464,-6.102132814236714,57.366658883485755
0.581310663792749,2.3712991894707525,5.877477236217361
6.829540753698488,-7.466883769446497,102.45910989861666
-8.04222193403806,-1.5318897560574278,67.08714996601469
4.892763358535374,-3.368271878618671,35.31648725377041
9.34098644513475,-1.9116126003973637,90.9070413560489
-8.576046975983203,-3.2937341714181727,84.33136954358758
-6.780182991451511,9.419084638728815,134.69567933131867
-6.9972961875702255,7.8841507700293505,111.02796590478425
-7.639227410915348,6.845555889448175,105.26782752764818
0.06337399493401996,1.7103381242291675,2.9525279434568605
6.278706536398417,-9.851161387433606,136.51100890148248
6.118290567094732,-8.234436338061395,105.20756532641579
1.3317066068279537,-7.258220397434738,54.49430626722205
5.984003067921783,-8.850547822392663,114.17484382435023
-4.830334428063397,-3.9021512792377733,38.626076680351524
9.373266821800936,8.94681634862118,167.85784933816595
-1.4572457276456579,-2.9256719125376414,10.6736840303739
1.7889578832778081,-9.007967841188059,84.41084434672956
-3.1626996093933073,-9.06827696884215,92.2833303492563
0.8851023195279133,-8.015337591669079,64.96492949147999
-5.34982749217466,-9.887395962578694,126.357669613679
5.738560931744159,-9.513931239300193,123.37602015078504
9.827971396416586,2.0501581458537554,100.83199799191149
-4.964680452026215,3.412194606750001,36.340195634563415
-7.553491450043806,-4.805083678176938,80.12461307301847
9.735819855299784,-6.867179305756814,142.0070923832128
3.232887197082672,-5.721943505230554,43.176998014463415
-4.487808669989484,-6.63025726230535,64.0129589043896
8.349950726032766,9.982845095071003,169.4737210291608
1.6875666240779914,-9.918572993183698,101.21413542668095
3.583183569066348,-9.412736397941995,101.34016583076333
4.199307169330368,3.210486544324082,27.959242165726483
-7.092544661828528,1.2244670038998606,51.737179052304036
9.56645925967075,-1.9128381779531534,95.22842286507432
4.703310513692141,0.8234621164402292,22.719097578370707
8.906158989622309,-7.1429963112827615,130.31410665877627
-4.001113171574405,-5.817184674462029,49.90537113673017
3.68488778215432,3.9754963260039577,29.32707695913332
4.725225096244408,3.2810810221091575,33.15950343635615
2.0028559141823585,6.341864134928134,44.31539926631686
1.8730922586504928,-9.889574674998174,101.23192466803168
7.173241244957264,-5.813224052254724,85.17877594964285
-1.9398900796246128,-9.289233566740434,90.06038373407168
-8.359034602176552,6.273154797752866,109.16583892553604
-1.7164831726704026,0.015401294155296341,2.981762443577166
-7.950777792986172,0.9091495480307383,64.04801256837712
-0.553393838773907,5.904839342202823,35.097891398789756
1.7797497899770818,7.8899771453801755,65.50506281427279
-6.324216177342188,9.604678154720421,132.30874759569105
-2.9879537803819627,-2.7973947155205936,16.814381015069003
9.542139905370476,8.462156393783118,162.57418360039972
4.969540860023686,-8.284009704871071,93.3054170513654
-3.43586240558182,-8.979567074436414,92.41564399723167
-8.936365881529937,-2.359779191243918,85.45543237529115
-7.544846317561175,-3.6240337799018985,70.07216256455386
-3.04141201585447,-1.458107806218118,11.461242085637268
3.0086442885999247,-6.047436201215217,45.670282433797965
6.274117273462629,0.1889695055075169,39.33364558119494
-0.5171445847171583,8.900837854972167,79.49060155835136
8.037340756890544,-7.117815627010717,115.35877572947133
1.1011992896577443,5.290308610238991,29.208805575035562
-6.1089783301975125,8.832235872685136,115.28416485369206
8.77127493713104,-0.24028479526276847,77.01010266471697
-6.88418140503096,-0.5846735785138275,47.684749205961815
2.2656003021716753,0.07085327933326724,5.056771753481305
5.194100967274773,8.323878126191385,96.30115931629554
-4.180225160075846,-9.163528751414255,101.4552814905248
-5.705914801984699,-4.212990160431092,50.37807654887739
-4.982526134493071,1.0439497318936084,25.90083716743614
-6.587578628156918,2.778672930473414,51.197159586963174
-7.795140152509353,4.913748942991223,84.89226464867718
-8.799485688178894,2.450233194117722,83.47319082348257
-8.136665223128485,-1.4811032902965486,68.35378753278806
1.0346686615125922,3.6891629688810763,14.591827724923695
0.01117342214600825,6.312082661761167,39.81235063560139
-7.926557786019048,-1.2064670247369733,64.21334829807923
-0.6623630628686694,2.111767515393982,4.801529342415726
-2.2866527160144727,-5.741929937524177,38.1366000847306
-2.9420053222545555,-9.854867167808072,105.76954065829266
-2.590111056564699,-8.24630729838453,74.7038678946415
0.6068065392887245,-0.6269728861412656,0.7061138191305187
6.576639346771209,-3.4465080259719016,55.19545976218968
6.856298916165347,3.1045324632489617,56.73862195294449
-0.8524432159328086,-0.8536615093590179,1.4137723790112884
0.5122913367995441,-8.78559782119513,77.41867756219676
9.563940166610564,-0.8567550863781737,92.16072432461145
-8.707172562320906,8.31243561184737,144.85370822898236
2.855629602269092,-0.43096553233691814,8.28398934227778
9.584803954716605,-0.3992116797876566,92.081334684556
4.2360127275095,6.401098753188155,58.934631973266654
9.38577915335022,-2.6309807202699265,95.10924186974822
8.580099806809532,-2.0534803496983978,77.8958910572985
3.1244791555596976,-2.956100880765331,18.50522974480222
8.983338019679092,-7.1343167341289115,131.68295231727993
7.575820865946106,-9.862339815203953,154.73169242935975
5.115430090029886,-7.769360355589874,86.54525903194114
-6.848849234061634,8.099053652234748,112.40338767088113
-9.904007801133838,-1.8305794384445573,101.53150172658597
3.2195584078649464,0.877753261707678,11.120638383088455
7.876170619509061,-2.6130433246619633,68.78410631933663
-4.7368427265329665,7.901564466386127,84.8719830302252
0.10160871228384671,-2.178232635714643,4.776580871042116
-4.594650203033773,3.715321388334168,34.81612622820637
-8.470833721957131,0.13899958086893527,71.82045886916214
-3.981922789787758,-4.3962009131055835,35.18233463286032
6.020024502606727,3.561010299127849,48.8751640847692
-1.9582859937440986,5.783477553137519,37.25294670397834
-9.921468490097688,3.3959729415634605,109.98729734651552
2.155096245329055,9.487249552504732,94.58941020338911
5.2176145796018965,-1.8413419148511263,30.556986583059118
7.510574778967317,-7.608313001119715,114.32447605717009
-6.378644268174658,5.541318470847589,71.33331169983533
-8.11012975782228,9.825755213535043,162.28842387003994
0.2936472208570109,1.1627461460955413,1.4290757019594857
-2.0755212268517598,-0.11159718075276537,4.243570341783178
9.41263326558332,-3.2984405028723307,99.40075448855863
-0.2707953823985392,-6.7421567832444085,45.536143827919
-1.410572738888522,6.937340116098099,50.08280198862115
-6.215828354252935,-1.1598993005301228,40.05071627026591
-2.417949312010725,5.980654404926147,41.53796129913835
2.194357816418812,-6.200936524631286,43.343469653214214
-1.249083394649638,-7.597130409901441,59.2838527713033
-1.1743199475296713,-4.601317050238178,22.510773650198335
-6.711730045948785,5.734260635461034,78.00795445626413
-4.303522957540751,4.488204359621733,38.741900980586266
6.359571048068982,3.4070243536929574,52.14939767717694
-0.11409355331923443,-7.296905997460861,53.30363987042292
-8.362633786306862,4.506107877508711,90.1418006129655
3.765021749900292,8.667691887150976,89.23399138049105
-1.9813862898240764,1.3004890160547866,5.558552138189606
-4.5602427371378145,-6.873809309611605,67.95700919506761
5.925831484301362,-8.332633773797205,104.506339906983
0.26999352289302614,8.743103830487524,76.41716747949114
-3.093702087734675,8.113013910380499,75.35569628862844
-5.9334979604854095,9.660755173257776,128.49217013512725
-2.606377725273445,-8.217847418100721,74.37211845422719
1.59709572737688,0.8599322322128717,3.3169633226291397
5.421274670635887,-4.841692041288203,52.77363821729462
2.4226161737872527,2.240946055985951,10.91661877772478
1.7869883339108554,6.047957969351909,39.68800556107824
-7.341478405343251,-1.8878821620019934,57.48950151831595
6.950645178851428,7.761075951994712,108.45823733836544
2.5542190929190447,-4.614679279740002,27.861364050593338
-0.13265392012599797,-3.545909295653744,12.656954313476366
-0.900071029718319,7.904896159558032,63.34151874472819
-7.0426417011272875,-1.8389347496083204,52.906735397415765
5.22868021564455,-0.2436412139221389,27.424096054306546
-8.219693377857386,-7.749533524429564,127.71279553573972
1.4038551589701171,-9.567568212324849,93.59984092084039
-7.694780165522628,-6.51110851342513,101.54799226152002
2.421922738461541,-7.66998711800007,64.71149265207673
-6.224549197346536,-5.259926200656975,66.49271036487038
0.4455724799461862,-7.459668967956277,55.84959446498352
-4.891610013091567,9.518294832770756,114.51584599222775
-2.4377010211375953,-5.528758807784877,36.548472018826665
-5.074013311856119,5.642730759151437,57.50081985810698
3.078779229738215,1.9718548069765411,13.30315284575804
-2.889199487975782,-8.45042519938344,79.7719412916951
-9.113711231283846,9.641103677733312,176.0812408742076
1.6908227233286297,5.290652003771898,30.854823569098475
2.912882118947433,-1.7118730752184526,11.489293379690876
-2.6955209789437617,-7.5278476329385065,63.97126651577241
-0.7899582406580237,-2.609837390133194,7.461014691357412
2.927555447947194,4.278032888168555,26.939054449894016
2.014702137253261,-6.2108033262711215,42.58316833654866
-0.8347810668076487,-5.43571024234433,30.316709666447526
-5.732217434844276,-2.341415289325928,38.37954209907119
-7.382281954086394,-2.762919223304003,62.213381282567454
2.861878166872904,9.738767561114422,103.0173789588402
-1.0666840386283916,0.6535031367763917,1.6296799935955848
-3.4452317301401507,-4.204368697481746,29.451795964650522
-0.7891742940621178,-3.369636480093936,12.031877702148442
4.967533792224991,-9.926895029973238,123.29677215055443
-7.765541730570953,-8.394297629048804,130.7153587495441
9.624588974464537,-1.7729425167480564,95.7802184199661
-0.29896339860832555,-8.523449330415902,72.74121728089672
0.7177710720338766,-5.411755336530666,29.875866971560367
8.890960491337957,-4.061644920409058,95.63647058360861
-5.360041275396943,7.317471330036444,82.20230246094606
-0.3807325558540988,-0.4330988174729562,0.3793699507820231
8.630689518228575,-9.901192018357868,172.505739153558
-0.41978486826129746,-9.697301622396587,94.31146007513503
-1.3188565554467058,-2.688093401811269,8.950878295011929
-5.925552472119319,1.8828694820371616,38.598414901446084
8.829245003752735,3.0449216210184087,87.2280341368463
-0.8558089034706899,6.155665635532795,38.66391682907312
-5.975747380191949,2.1933405945303175,40.48277738480955
-4.384869794784536,-7.472706766174411,75.02395720008137
8.826418037758575,-1.08245065163252,79.14389632859672
-2.614571100870906,-8.008480016686757,70.920768713599
8.295282703245306,-4.927324254268955,93.0830351722349
5.719062635498741,-0.5444555208003621,33.08729319875562
6.491937459021962,7.105250875085581,92.60540009832752
-2.7809446816178607,-0.7458906662223992,8.298503355850052
-6.51398455214318,8.113139544032734,108.27843220074462
-2.2817143467634793,0.3641321755482245,5.385184325278915
-2.343289072349391,4.782815533706701,28.449969811894935
-3.314132238655767,-8.143262982319603,77.28664491838778
-9.481631776863004,7.628135160283605,148.17976671933675
8.71778970752623,-9.901633456300862,174.03043067624282
6.029894450464152,-3.224804606454697,46.83200723086011
-4.030751796809671,-3.9125435396808816,31.64821466347055
0.5325755935421466,5.788769293767411,33.835549071166845
2.7586940039535897,-9.491604713636534,97.70257785150189
-6.901007933597086,1.9035818986274826,51.2130309009609
-7.43773480761126,0.7157609960414675,55.92214390870604
-3.7548050052624804,0.13393514623436253,14.09603500271715
8.1632691501764,4.3423474441258705,85.40187947487469
7.256667910393105,6.265298976746692,91.86895158727368
-8.784036198774565,-8.181663610618866,144.10462195183402
5.127875733834973,-5.107440954931263,52.426143692855014
-3.9092518309933695,-2.1922118935792483,20.143043922581896
-8.810588293326605,-7.9745027749181,141.135416778637
-4.6267744659774905,-1.7928109500284926,24.718371267254067
2.0105481056608596,-0.3560450803556172,4.091317258301166
-2.2716790383504515,5.144703201334336,31.66371986729788
-5.666227891053445,0.8672507009058421,32.8178211653219
5.988448065007585,4.413217681296043,55.33037065558112
5.42299355767906,5.0117556898149385,54.62611294224474
-0.6125405299989328,8.095404887897061,65.86136248657336
3.9701922186801735,4.126963409414802,32.80060419524862
9.180281486676424,0.316963681345765,84.34224174740572
-6.46258773062224,5.1614902977175845,68.37397252073605
-8.609504619002537,-5.781897163273644,107.57702776422256
9.753371176441682,-9.648575208008927,188.23537528574357
8.673695234146308,2.865562794677089,83.4540490453502
-3.209179262491819,3.423925460951452,22.086216182885003
1.948145792466871,5.5833028974751855,35.054170762054405
3.413608145810162,-7.8123624591959295,72.60661094259906
4.249171936236209,8.026770306193466,82.49333122493259
-3.327729447686167,-7.603668818796909,68.87378228185736
-7.473258299577415,2.8249561771847826,63.757617075582466
7.989401362957405,7.959385695947063,127.08588618112061
3.378105306116762,7.1951948615683,63.21346290552616
1.21780249055222,-0.7421130694434517,2.0532928658243734
9.989576090077716,-2.926934163612822,108.2670727207705
3.883469545925461,6.173540114494042,53.12274231957221
-8.507373600752516,-9.705175627870874,166.52472671141143
-9.21948132092026,5.79961614679088,118.53468143322031
-3.642816276186311,-3.02030214405635,22.462310113856237
6.351805831806761,1.7330508517122354,43.31553932753324
-5.013193963344966,3.9879568627176596,40.9461897870098
-4.813567146700761,-6.110563044256516,60.425788247171155
-1.9038877814496722,1.0653224103718593,4.846991698460597
-3.5935041318927325,-0.12535215166612268,13.019253512572751
4.532574442183307,9.722836385463694,115.17118728253226
-7.629006848342552,8.715238560491084,134.20881650314703
1.3471317244413772,-3.1492261703382933,11.670996424129934
-3.569677852053095,0.2491807801452044,12.86827111108538
